0,46159.712087,1,3.820,2,-97.6,3,9.78,4,-117.0,5,10.97,6,201.1,11,218.0,12,1.90,13,317.7,15,15.92,16,1017.000,17,16.45,18,3.58,19,-0.58,20,18.68,32,7.62,48,40.6936260,49,-74.0338620,50,259.8,51,5.150,84,0.938744,147,292.9,148,112.9,205,0.005947,207,0.472207,272,202.9,373,10.96,401,4.32,403,5.384,411,178.9,412,207.7
0,46159.712099,1,3.266,2,-105.9,3,9.30,4,-125.4,5,11.03,6,200.7,11,218.9,12,1.90,13,326.3,15,15.92,16,1017.000,17,16.11,18,1.15,19,1.00,20,19.84,32,8.08,48,40.6936220,49,-74.0338880,50,264.5,51,5.030,84,0.963032,147,292.0,148,112.0,205,0.006047,207,0.471563,272,202.0,373,11.03,401,4.40,403,5.412,411,178.9,412,207.7
0,46159.712110,1,3.670,2,-116.0,3,8.73,4,-134.3,5,11.04,6,199.7,11,219.5,12,1.90,13,334.0,15,15.92,16,1017.000,17,14.73,18,2.01,19,0.06,20,16.78,32,6.84,48,40.6936190,49,-74.0339200,50,270.4,51,4.940,84,0.868672,147,291.5,148,111.5,205,0.005270,207,0.470454,272,201.5,373,11.05,401,4.33,403,5.420,411,178.9,412,207.7
0,46159.712123,1,3.596,2,-126.6,3,8.51,4,-141.6,5,11.01,6,199.0,11,220.0,12,2.00,13,340.9,15,15.92,16,1017.000,17,15.73,18,-0.38,19,0.75,20,16.21,32,5.96,48,40.6936190,49,-74.0339460,50,279.9,51,4.550,84,0.960067,147,290.7,148,110.7,205,0.006005,207,0.469590,272,200.7,373,11.01,401,4.37,403,5.404,411,178.9,412,207.7
0,46159.712134,1,3.635,2,-133.9,3,7.86,4,-149.1,5,11.04,6,197.8,11,220.0,12,2.00,13,347.3,15,15.93,16,1017.000,17,15.47,18,-0.36,19,0.32,20,17.73,32,6.20,48,40.6936220,49,-74.0339650,50,284.8,51,4.330,84,0.882010,147,290.2,148,110.2,205,0.006104,207,0.469143,272,200.2,373,11.01,401,4.28,403,5.404,411,178.9,412,207.7
7,46159.712134,13,45.4,48,40.6556200,49,-74.0594249,50,46.0,51,18.797
0,46159.712147,1,3.654,2,-141.7,3,7.03,4,-156.6,5,11.03,6,197.0,11,220.4,12,2.00,13,353.9,15,15.93,16,1017.000,17,15.32,18,0.70,19,0.04,20,16.31,32,6.07,48,40.6936290,49,-74.0339900,50,291.5,51,4.120,84,0.895618,147,289.2,148,109.2,205,0.005623,207,0.468649,272,199.2,373,11.03,401,4.38,403,5.412,411,178.9,412,207.7
0,46159.712158,1,3.635,2,-153.9,3,7.02,4,-163.5,5,11.02,6,196.5,11,221.2,12,2.00,13,0.1,15,15.93,16,1017.000,17,14.13,18,0.83,19,0.11,20,22.05,32,4.99,48,40.6936350,49,-74.0340100,50,296.4,51,3.980,84,0.914341,147,288.2,148,108.2,205,0.005796,207,0.468290,272,198.2,373,11.02,401,4.35,403,5.408,411,179.5,412,207.7
0,46159.712170,1,3.654,2,-158.1,3,6.58,4,-167.1,5,11.01,6,197.7,11,221.9,12,2.00,13,4.7,15,15.92,16,1018.000,17,15.13,18,0.25,19,0.05,20,12.42,32,5.15,48,40.6936420,49,-74.0340350,50,304.9,51,3.710,84,0.919577,147,287.8,148,107.8,205,0.005834,207,0.467845,272,197.8,373,11.01,401,4.37,403,5.404,411,179.5,412,207.7
0,46159.712182,1,3.382,2,-166.7,3,6.77,4,-171.6,5,10.96,6,198.2,11,221.9,12,2.00,13,9.9,15,15.93,16,1017.000,17,13.83,18,0.80,19,0.10,20,14.32,32,5.54,48,40.6936480,49,-74.0340480,50,309.8,51,3.540,84,0.928748,147,287.5,148,107.5,205,0.005914,207,0.467704,272,197.5,373,10.96,401,4.36,403,5.384,411,180.9,412,207.7
0,46159.712194,1,3.771,2,-173.4,3,6.87,4,-175.7,5,10.93,6,199.9,11,222.6,12,2.10,13,15.6,15,15.92,16,1017.990,17,13.80,18,-0.01,19,0.02,20,14.22,32,3.91,48,40.6936610,49,-74.0340670,50,313.5,51,3.400,84,0.899315,147,287.8,148,107.8,205,0.005754,207,0.467710,272,197.8,373,10.93,401,4.26,403,5.372,411,180.9,412,207.7
0,46159.712205,1,3.188,2,-177.1,3,6.81,4,-178.0,5,10.83,6,201.7,11,223.3,12,2.10,13,19.6,15,15.93,16,1017.000,17,13.68,18,0.04,19,0.09,20,16.23,32,4.89,48,40.6936740,49,-74.0340740,50,318.1,51,3.210,84,0.952028,147,288.6,148,108.6,205,0.005998,207,0.468080,272,198.6,373,10.83,401,4.28,403,5.332,411,180.9,412,207.7
0,46159.712217,1,3.560,2,173.6,3,7.18,4,176.0,5,10.72,6,203.3,11,224.2,12,2.10,13,26.3,15,15.93,16,1017.970,17,14.68,18,1.70,19,-0.30,20,14.01,32,4.23,48,40.6936860,49,-74.0340860,50,327.6,51,2.920,84,0.900900,147,289.9,148,109.9,205,0.007031,207,0.467981,272,199.9,373,10.76,401,4.28,403,5.304,411,181.5,412,207.7
0,46159.712229,1,4.550,2,169.2,3,6.08,4,173.8,5,10.59,6,203.9,11,225.0,12,2.10,13,30.8,15,15.93,16,1017.000,17,14.68,18,-1.00,19,0.30,20,12.97,32,5.15,48,40.6936990,49,-74.0341060,50,330.4,51,2.860,84,0.899983,147,291.1,148,111.1,205,0.005631,207,0.468357,272,201.1,373,10.64,401,4.35,403,5.256,411,181.5,412,207.7
0,46159.712241,1,3.810,2,164.0,3,6.41,4,170.1,5,10.49,6,204.8,11,225.9,12,2.10,13,35.4,15,15.92,16,1017.950,17,13.68,18,-1.82,19,1.30,20,9.96,32,2.96,48,40.6937060,49,-74.0341060,50,340.5,51,2.620,84,0.893811,147,292.3,148,112.3,205,0.006153,207,0.468371,272,202.3,373,10.55,401,4.32,403,5.220,411,182.7,412,207.7
0,46159.712252,1,3.990,2,160.2,3,6.57,4,167.5,5,10.42,6,205.2,11,225.9,12,2.10,13,38.3,15,15.92,16,1018.000,17,14.68,18,-1.13,19,0.70,20,10.22,32,3.69,48,40.6937180,49,-74.0341120,50,345.5,51,2.530,84,0.906567,147,293.3,148,113.3,205,0.007603,207,0.468921,272,203.3,373,10.44,401,4.38,403,5.176,411,183.3,412,207.7
0,46159.712264,1,3.557,2,154.8,3,6.44,4,164.5,5,10.33,6,206.1,11,226.3,12,2.10,13,42.2,15,15.91,16,1017.940,17,14.68,18,0.48,19,0.13,20,11.92,32,3.74,48,40.6937250,49,-74.0341120,50,351.2,51,2.350,84,0.904063,147,294.2,148,114.2,205,0.007808,207,0.469235,272,204.2,373,10.38,401,4.31,403,5.152,411,185.0,412,207.7
7,46159.712264,13,46.4,48,40.6564117,49,-74.0587215,50,48.0,51,18.894
0,46159.712276,1,3.188,2,151.7,3,6.29,4,162.8,5,10.23,6,207.7,11,227.1,12,2.10,13,45.7,15,15.91,16,1017.000,17,13.68,18,0.45,19,0.11,20,11.96,32,3.54,48,40.6937380,49,-74.0341120,50,356.6,51,2.240,84,0.897228,147,295.2,148,115.2,205,0.006173,207,0.469823,272,205.2,373,10.23,401,4.43,403,5.092,411,185.6,412,207.7
0,46159.712287,1,3.266,2,149.8,3,6.55,4,160.9,5,10.17,6,209.1,11,227.3,12,2.10,13,48.7,15,15.90,16,1017.970,17,13.53,18,0.53,19,0.11,20,11.92,32,3.77,48,40.6937440,49,-74.0341120,50,2.8,51,2.140,84,0.894976,147,295.8,148,115.8,205,0.006164,207,0.470097,272,205.8,373,10.21,401,4.39,403,5.084,411,185.6,412,207.7
0,46159.712300,1,3.888,2,146.9,3,6.46,4,159.2,5,10.08,6,210.6,11,227.3,12,2.10,13,52.4,15,15.91,16,1017.000,17,13.53,18,0.87,19,0.11,20,11.87,32,3.39,48,40.6937570,49,-74.0341120,50,6.5,51,2.080,84,0.895143,147,297.3,148,117.3,205,0.006129,207,0.470692,272,207.3,373,10.08,401,4.42,403,5.032,411,185.6,412,209.1
0,46159.712311,1,3.888,2,143.2,3,6.53,4,157.0,5,10.03,6,212.2,11,228.1,12,2.10,13,55.5,15,15.89,16,1017.940,17,14.53,18,-0.70,19,1.15,20,5.61,32,3.31,48,40.6937630,49,-74.0341120,50,12.5,51,2.080,84,0.895737,147,298.5,148,118.5,205,0.006097,207,0.470968,272,208.5,373,10.03,401,4.43,403,5.012,411,185.6,412,210.6
0,46159.712323,1,3.907,2,143.0,3,6.54,4,156.4,5,9.95,6,214.1,11,228.6,12,2.10,13,58.4,15,15.89,16,1017.000,17,13.68,18,0.60,19,0.17,20,-3.88,32,1.72,48,40.6937660,49,-74.0341060,50,19.2,51,1.980,84,0.892739,147,300.0,148,120.0,205,0.005957,207,0.471284,272,210.0,373,9.95,401,4.37,403,4.980,411,185.6,412,212.2
0,46159.712334,1,3.207,2,140.4,3,6.43,4,155.3,5,9.86,6,214.9,11,228.8,12,2.10,13,59.9,15,15.88,16,1017.920,17,13.68,18,-0.15,19,0.10,20,-8.63,32,0.58,48,40.6937760,49,-74.0340930,50,32.2,51,1.900,84,0.887971,147,301.9,148,121.9,205,0.005806,207,0.472126,272,211.9,373,9.86,401,4.25,403,4.944,411,185.6,412,214.1
0,46159.712346,1,3.324,2,141.3,3,6.36,4,155.8,5,9.78,6,215.6,11,228.8,12,2.10,13,60.2,15,15.88,16,1017.000,17,13.68,18,-2.09,19,0.06,20,-16.95,32,-0.93,48,40.6937820,49,-74.0340860,50,38.8,51,1.870,84,0.889886,147,302.9,148,122.9,205,0.005696,207,0.472607,272,212.9,373,9.78,401,4.29,403,4.912,411,185.6,412,214.9
0,46159.712358,1,3.343,2,147.8,3,6.48,4,158.5,5,9.67,6,215.9,11,228.7,12,2.10,13,58.9,15,15.88,16,1018.010,17,13.83,18,-1.56,19,-0.42,20,6.45,32,-1.84,48,40.6937860,49,-74.0340800,50,50.1,51,1.890,84,0.895767,147,304.3,148,124.3,205,0.005533,207,0.472965,272,214.3,373,9.67,401,4.39,403,4.868,411,185.6,412,215.6
0,46159.712369,1,3.324,2,150.6,3,6.23,4,160.7,5,9.58,6,215.8,11,228.4,12,2.10,13,56.8,15,15.87,16,1017.000,17,13.91,18,-3.96,19,-0.02,20,5.25,32,-1.69,48,40.6937950,49,-74.0340670,50,54.3,51,1.940,84,0.966257,147,304.9,148,124.9,205,0.005401,207,0.473758,272,214.9,373,9.58,401,4.27,403,4.832,411,185.6,412,215.9
0,46159.712381,1,3.479,2,149.2,3,5.91,4,161.1,5,9.51,6,215.5,11,228.3,12,2.10,13,55.0,15,15.86,16,1017.880,17,13.83,18,-2.60,19,0.13,20,4.58,32,-0.33,48,40.6937980,49,-74.0340610,50,61.1,51,2.040,84,0.969285,147,305.5,148,125.5,205,0.005348,207,0.474071,272,215.5,373,9.51,401,4.39,403,4.804,411,185.6,412,215.9
0,46159.712393,1,4.240,2,145.5,3,5.60,4,160.5,5,9.51,6,215.2,11,228.1,12,2.10,13,55.0,15,15.86,16,1017.000,17,14.95,18,1.80,19,-0.40,20,4.17,32,0.93,48,40.6938080,49,-74.0340420,50,61.4,51,2.060,84,0.967233,147,305.6,148,125.6,205,0.005387,207,0.474773,272,215.6,373,9.50,401,4.27,403,4.800,411,185.6,412,215.9
0,46159.712405,1,3.421,2,145.1,3,5.83,4,159.4,5,9.49,6,214.9,11,228.2,12,2.10,13,55.5,15,15.84,16,1018.000,17,14.91,18,-1.46,19,0.12,20,0.87,32,0.96,48,40.6938140,49,-74.0340350,50,60.1,51,2.060,84,0.969792,147,305.5,148,125.5,205,0.005344,207,0.475568,272,215.5,373,9.51,401,4.40,403,4.804,411,185.6,412,215.9
7,46159.712405,13,48.4,48,40.6572633,49,-74.0578999,50,49.8,51,19.089
0,46159.712417,1,3.557,2,148.5,3,5.98,4,160.0,5,9.43,6,215.0,11,228.2,12,2.10,13,56.5,15,15.84,16,1017.000,17,15.10,18,-2.78,19,0.05,20,-1.18,32,0.82,48,40.6938240,49,-74.0340290,50,56.8,51,2.060,84,0.969969,147,305.4,148,125.4,205,0.005369,207,0.476204,272,215.4,373,9.45,401,4.40,403,4.780,411,186.1,412,215.9
0,46159.712429,1,3.635,2,146.3,3,5.79,4,159.5,5,9.39,6,215.3,11,228.3,12,2.20,13,56.9,15,15.83,16,1017.920,17,15.17,18,-3.37,19,0.07,20,-1.23,32,0.49,48,40.6938340,49,-74.0340220,50,56.2,51,2.080,84,0.969757,147,305.2,148,125.2,205,0.005348,207,0.476869,272,215.2,373,9.41,401,4.40,403,4.764,411,186.8,412,215.9
0,46159.712440,1,3.577,2,145.0,3,5.62,4,159.4,5,9.38,6,215.7,11,228.2,12,2.10,13,57.4,15,15.82,16,1017.000,17,15.32,18,-2.77,19,0.10,20,-1.23,32,0.52,48,40.6938370,49,-74.0340100,50,56.3,51,2.080,84,-0.034902,147,305.2,148,125.2,165,40.6939143,166,-74.0339182,205,0.000400,207,-0.005986,272,215.2,373,9.39,401,4.34,403,4.756,411,187.7,412,215.9
0,46159.712452,1,3.402,2,143.2,3,5.46,4,159.3,5,9.39,6,216.5,11,228.0,12,2.20,13,57.5,15,15.82,16,1017.930,17,15.43,18,-2.07,19,0.11,20,-2.13,32,-0.33,48,40.6938430,49,-74.0340030,50,56.5,51,2.100,84,-0.032138,147,305.4,148,125.4,205,0.000394,207,-0.005567,272,215.4,373,9.39,401,4.29,403,4.756,411,188.9,412,215.9
0,46159.712464,1,3.985,2,145.4,3,5.57,4,160.2,5,9.41,6,217.0,11,228.0,12,2.20,13,57.2,15,15.82,16,1017.000,17,15.43,18,-3.82,19,0.90,20,-5.43,32,0.24,48,40.6938530,49,-74.0339900,50,57.9,51,2.140,84,-0.042576,147,305.6,148,125.6,205,0.000466,207,-0.004806,272,215.6,373,9.40,401,4.37,403,4.760,411,190.5,412,216.5
0,46159.712476,1,3.479,2,143.6,3,5.27,4,160.4,5,9.42,6,217.3,11,228.2,12,2.20,13,57.1,15,15.81,16,1017.000,17,15.58,18,-4.88,19,0.30,20,-3.78,32,-1.26,48,40.6938560,49,-74.0339840,50,58.5,51,2.160,84,-0.040818,147,306.2,148,126.2,205,0.000425,207,-0.004487,272,216.2,373,9.42,401,4.41,403,4.768,411,190.5,412,217.0
0,46159.712487,1,3.538,2,151.1,3,5.82,4,162.1,5,9.43,6,216.8,11,227.9,12,2.20,13,55.8,15,15.81,16,1017.000,17,15.58,18,-2.62,19,0.05,20,0.46,32,0.44,48,40.6938620,49,-74.0339710,50,59.4,51,2.200,84,-0.034062,147,306.5,148,126.5,205,0.000415,207,-0.003805,272,216.5,373,9.43,401,4.30,403,4.772,411,190.9,412,217.3
0,46159.712499,1,4.024,2,146.5,3,5.62,4,160.5,5,9.41,6,216.2,11,227.9,12,2.20,13,56.1,15,15.80,16,1017.000,17,15.73,18,-1.83,19,0.11,20,0.37,32,-0.19,48,40.6938720,49,-74.0339650,50,59.6,51,2.220,84,-0.041990,147,306.7,148,126.7,205,0.000435,207,-0.003344,272,216.7,373,9.41,401,4.42,403,4.764,411,192.2,412,217.3
0,46159.712511,1,4.043,2,146.3,3,5.62,4,160.4,5,9.43,6,215.6,11,227.9,12,2.20,13,55.8,15,15.79,16,1017.000,17,15.73,18,-1.46,19,0.11,20,0.02,32,-0.33,48,40.6938780,49,-74.0339520,50,59.4,51,2.220,84,-0.036852,147,306.6,148,126.6,205,0.000434,207,-0.002665,272,216.6,373,9.43,401,4.32,403,4.772,411,194.0,412,217.3
0,46159.712523,1,4.043,2,144.2,3,5.59,4,159.7,5,9.46,6,215.0,11,228.1,12,2.20,13,55.4,15,15.79,16,1018.000,17,15.81,18,-3.68,19,0.87,20,-0.03,32,-0.40,48,40.6938850,49,-74.0339460,50,59.3,51,2.240,84,-0.038453,147,306.3,148,126.3,205,0.000443,207,-0.002264,272,216.3,373,9.46,401,4.34,403,4.784,411,195.6,412,217.3
0,46159.712535,1,3.305,2,146.5,3,5.75,4,160.2,5,9.48,6,214.6,11,227.9,12,2.20,13,55.0,15,15.78,16,1017.000,17,15.88,18,-1.71,19,0.10,20,0.07,32,0.01,48,40.6938910,49,-74.0339330,50,58.9,51,2.240,84,-0.033930,147,305.7,148,125.7,205,0.000441,207,-0.001583,272,215.7,373,9.48,401,4.25,403,4.792,411,196.5,412,217.3
7,46159.712535,13,50.4,48,40.6581000,49,-74.0570515,50,51.7,51,18.991
0,46159.712546,1,3.479,2,146.6,3,5.89,4,159.9,5,9.51,6,214.4,11,227.7,12,2.20,13,54.8,15,15.77,16,1017.000,17,15.88,18,-1.64,19,0.11,20,0.11,32,0.50,48,40.6938980,49,-74.0339200,50,58.8,51,2.240,84,-0.044694,147,305.4,148,125.4,205,0.000461,207,-0.000884,272,215.4,373,9.51,401,4.42,403,4.804,411,196.5,412,217.3
7,46159.712546,13,50.4,48,40.6581000,49,-74.0570515,50,51.7,51,18.991
0,46159.712558,1,3.577,2,145.7,3,5.81,4,159.7,5,9.57,6,214.4,11,227.7,12,2.20,13,55.3,15,15.76,16,1017.000,17,15.88,18,-1.23,19,-0.09,20,-0.42,32,-0.28,48,40.6939070,49,-74.0339140,50,58.0,51,2.240,84,-0.044694,147,304.9,148,124.9,205,0.000461,207,-0.000446,272,214.9,373,9.57,401,4.42,403,4.828,411,196.5,412,217.3
0,46159.712570,1,4.240,2,145.7,3,5.76,4,160.1,5,9.61,6,214.7,11,227.9,12,2.20,13,54.9,15,15.76,16,1017.000,17,16.03,18,-1.50,19,0.40,20,-0.78,32,-0.13,48,40.6939170,49,-74.0339070,50,57.1,51,2.250,84,-0.038587,147,304.6,148,124.6,205,0.000462,207,-0.000003,272,214.6,373,9.57,401,4.31,403,4.828,411,196.5,412,217.3
0,46159.712582,1,3.441,2,149.2,3,6.16,4,160.6,5,9.65,6,214.8,11,227.8,12,2.20,13,54.8,15,15.76,16,1017.000,17,16.18,18,-3.00,19,0.07,20,0.07,32,-0.38,48,40.6939230,49,-74.0338940,50,56.1,51,2.220,84,0.037679,147,304.6,148,124.6,205,0.000464,207,0.000676,272,214.6,373,9.63,401,4.29,403,4.852,411,196.5,412,217.3
0,46159.712593,1,4.082,2,147.4,3,5.80,4,161.0,5,9.68,6,215.0,11,228.0,12,2.20,13,54.5,15,15.76,16,1017.000,17,16.18,18,-1.60,19,0.13,20,2.46,32,0.44,48,40.6939360,49,-74.0338820,50,55.8,51,2.310,84,0.040120,147,304.6,148,124.6,205,0.000478,207,0.001516,272,214.6,373,9.66,401,4.31,403,4.864,411,196.5,412,217.3
0,46159.712605,1,4.082,2,146.7,3,5.94,4,160.2,5,9.70,6,214.9,11,227.8,12,2.20,13,55.0,15,15.75,16,1017.000,17,16.18,18,-3.68,19,0.69,20,2.86,32,0.87,48,40.6939420,49,-74.0338750,50,55.0,51,2.310,84,0.037618,147,304.7,148,124.7,205,0.000477,207,0.001937,272,214.7,373,9.68,401,4.27,403,4.872,411,196.5,412,217.3
0,46159.712617,1,4.102,2,144.8,3,5.78,4,159.7,5,9.74,6,214.8,11,227.8,12,2.20,13,55.8,15,15.75,16,1017.000,17,16.33,18,-1.95,19,0.10,20,2.92,32,1.19,48,40.6939520,49,-74.0338690,50,54.2,51,2.270,84,0.050810,147,304.8,148,124.8,205,0.000484,207,0.002392,272,214.8,373,9.74,401,4.49,403,4.896,411,196.5,412,217.3
7,46159.712617,13,49.4,48,40.6585083,49,-74.0566082,50,51.3,51,19.186
0,46159.712629,1,4.102,2,145.7,3,6.17,4,158.8,5,9.75,6,215.0,11,228.3,12,2.20,13,56.9,15,15.74,16,1017.000,17,16.45,18,-2.15,19,0.05,20,2.62,32,0.77,48,40.6939550,49,-74.0338690,50,52.1,51,2.160,84,0.040678,147,304.9,148,124.9,205,0.000476,207,0.002450,272,214.9,373,9.74,401,4.32,403,4.896,411,196.5,412,217.3
0,46159.712641,1,3.421,2,145.6,3,5.94,4,159.4,5,9.78,6,215.7,11,248.0,12,1.40,13,57.6,15,15.74,16,1017.000,17,16.48,18,-2.41,19,0.10,20,2.52,32,1.33,48,40.6939620,49,-74.0338620,50,51.8,51,2.140,84,0.049262,147,305.0,148,125.0,205,0.000482,207,0.002887,272,215.0,373,9.78,401,4.47,403,4.912,411,196.5,412,217.3
0,46159.712653,1,3.616,2,143.2,3,6.23,4,157.5,5,9.80,6,215.9,11,248.7,12,1.50,13,58.8,15,15.74,16,1017.000,17,16.60,18,-3.56,19,0.25,20,1.91,32,0.88,48,40.6939710,49,-74.0338430,50,51.8,51,2.140,84,0.041696,147,305.2,148,125.2,205,0.000481,207,0.003879,272,215.2,373,9.80,401,4.34,403,4.920,411,196.5,412,217.3
0,46159.712664,1,3.518,2,143.0,3,5.98,4,158.1,5,9.82,6,216.8,11,250.1,12,1.50,13,59.6,15,15.73,16,1017.000,17,16.56,18,-4.29,19,0.49,20,1.91,32,1.60,48,40.6939780,49,-74.0338370,50,52.3,51,2.160,84,0.047967,147,305.5,148,125.5,205,0.000485,207,0.004275,272,215.5,373,9.82,401,4.44,403,4.928,411,196.5,412,217.3
0,46159.712676,1,3.713,2,142.8,3,6.27,4,157.0,5,9.83,6,217.4,11,255.7,12,1.34,13,61.1,15,15.72,16,1017.000,17,16.75,18,-2.31,19,0.00,20,1.87,32,1.03,48,40.6939840,49,-74.0338300,50,53.0,51,2.180,84,0.043098,147,306.1,148,126.1,205,0.000484,207,0.004691,272,216.1,373,9.83,401,4.36,403,4.932,411,196.5,412,217.3
0,46159.712688,1,3.616,2,140.8,3,5.80,4,157.5,5,9.81,6,218.2,11,252.4,12,1.73,13,61.9,15,15.72,16,1017.000,17,16.78,18,-2.81,19,0.09,20,1.87,32,1.04,48,40.6939940,49,-74.0338240,50,53.2,51,2.200,84,0.043471,147,306.7,148,126.7,205,0.000483,207,0.005149,272,216.7,373,9.81,401,4.36,403,4.924,411,196.5,412,217.4
7,46159.712688,13,45.4,48,40.6590717,49,-74.0560365,50,46.6,51,19.186
0,46159.712700,1,3.538,2,141.4,3,6.20,4,156.5,5,9.85,6,218.3,11,229.7,12,2.20,13,62.8,15,15.71,16,1017.000,17,16.90,18,-2.45,19,0.06,20,2.07,32,1.33,48,40.6940000,49,-74.0338050,50,54.9,51,2.200,84,0.040382,147,307.2,148,127.2,205,0.000484,207,0.006081,272,217.2,373,9.85,401,4.31,403,4.940,411,196.5,412,218.2
0,46159.712711,1,3.927,2,139.1,3,6.30,4,155.1,5,9.89,6,218.5,11,230.0,12,2.20,13,64.0,15,15.72,16,1017.000,17,16.97,18,-2.60,19,0.04,20,1.01,32,1.54,48,40.6940030,49,-74.0337980,50,55.6,51,2.180,84,0.047271,147,307.7,148,127.7,205,0.000480,207,0.006438,272,217.7,373,9.89,401,4.43,403,4.956,411,196.5,412,218.3
0,46159.712723,1,3.635,2,137.5,3,6.12,4,154.8,5,9.91,6,218.8,11,230.0,12,2.20,13,65.4,15,15.71,16,1017.000,17,16.97,18,-2.19,19,0.08,20,-0.83,32,0.77,48,40.6940130,49,-74.0337920,50,57.5,51,2.180,84,0.041510,147,308.2,148,128.2,205,0.000481,207,0.006894,272,218.2,373,9.91,401,4.33,403,4.964,411,196.5,412,218.5
0,46159.712735,1,3.888,2,136.0,3,6.26,4,153.6,5,9.92,6,218.9,11,230.2,12,2.20,13,65.9,15,15.71,16,1017.000,17,17.27,18,-2.40,19,0.04,20,-0.83,32,-0.02,48,40.6940190,49,-74.0337660,50,60.0,51,2.240,84,0.090123,147,308.4,148,128.4,205,0.000682,207,0.008128,272,218.4,373,9.93,401,4.44,403,4.972,411,196.5,412,218.8
0,46159.712747,1,4.370,2,135.5,3,6.15,4,153.5,5,9.86,6,218.5,11,249.2,12,1.48,13,66.1,15,15.71,16,1017.000,17,17.50,18,-3.60,19,0.52,20,-0.83,32,0.24,48,40.6940260,49,-74.0337600,50,63.6,51,2.270,84,0.044236,147,308.6,148,128.6,205,0.000494,207,0.008527,272,218.6,373,9.88,401,4.36,403,4.952,411,196.5,412,218.9
7,46159.712747,13,45.4,48,40.6594383,49,-74.0557049,50,47.3,51,19.186
0,46159.712759,1,4.450,2,134.1,3,6.26,4,152.6,5,9.87,6,218.5,11,247.0,12,1.40,13,66.4,15,15.70,16,1017.000,17,17.68,18,-1.82,19,0.13,20,1.39,32,0.33,48,40.6940320,49,-74.0337470,50,65.2,51,2.290,84,0.049110,147,308.6,148,128.6,205,0.000491,207,0.009205,272,218.6,373,9.86,401,4.44,403,4.944,411,196.5,412,218.9
0,46159.712770,1,4.140,2,131.6,3,6.18,4,151.9,5,9.88,6,218.1,11,244.9,12,1.38,13,66.5,15,15.70,16,1017.990,17,17.02,18,-1.95,19,0.22,20,-0.63,32,0.32,48,40.6940380,49,-74.0337280,50,67.3,51,2.310,84,0.043823,147,308.6,148,128.6,205,0.000500,207,0.010140,272,218.6,373,9.88,401,4.34,403,4.952,411,196.5,412,218.9
0,46159.712782,1,3.518,2,134.9,3,6.51,4,152.0,5,9.89,6,218.1,11,231.0,12,2.20,13,66.6,15,15.70,16,1017.000,17,17.28,18,-1.89,19,0.09,20,-0.53,32,-0.12,48,40.6940420,49,-74.0337220,50,68.0,51,2.330,84,0.050082,147,308.5,148,128.5,205,0.000497,207,0.010478,272,218.5,373,9.89,401,4.44,403,4.956,411,196.5,412,218.9
0,46159.712794,1,4.160,2,133.9,3,6.26,4,152.4,5,9.88,6,218.2,11,241.4,12,1.50,13,66.7,15,15.70,16,1017.980,17,17.51,18,-1.72,19,0.09,20,-0.58,32,-0.14,48,40.6940450,49,-74.0337090,50,69.7,51,2.350,84,0.051099,147,308.4,148,128.4,205,0.000502,207,0.011096,272,218.4,373,9.89,401,4.45,403,4.956,411,196.5,412,218.9
0,46159.712806,1,3.635,2,132.9,3,6.11,4,152.7,5,9.85,6,218.5,11,238.6,12,1.34,13,66.3,15,15.70,16,1017.000,17,17.81,18,-2.34,19,0.11,20,-0.58,32,0.09,48,40.6940540,49,-74.0336900,50,70.3,51,2.370,84,0.056471,147,308.3,148,128.3,205,0.000504,207,0.012094,272,218.3,373,9.85,401,4.53,403,4.940,411,196.5,412,218.9
0,46159.712817,1,3.674,2,134.1,3,6.32,4,152.4,5,9.85,6,218.5,11,237.3,12,1.30,13,66.5,15,15.69,16,1017.900,17,17.88,18,-1.77,19,0.09,20,-0.58,32,0.31,48,40.6940610,49,-74.0336770,50,71.0,51,2.410,84,0.055298,147,308.3,148,128.3,205,0.000510,207,0.012792,272,218.3,373,9.85,401,4.50,403,4.940,411,196.5,412,218.9
0,46159.712829,1,3.577,2,134.9,3,6.23,4,153.0,5,9.83,6,218.8,11,235.3,12,1.22,13,66.7,15,15.70,16,1017.000,17,18.03,18,-1.59,19,0.12,20,-0.68,32,-0.70,48,40.6940640,49,-74.0336700,50,71.5,51,2.430,84,0.054763,147,308.4,148,128.4,205,0.000512,207,0.013152,272,218.4,373,9.83,401,4.48,403,4.932,411,196.5,412,218.9
7,46159.712829,13,41.4,48,40.6599517,49,-74.0552532,50,43.3,51,18.894
0,46159.712841,1,3.635,2,137.1,3,6.36,4,153.6,5,9.86,6,218.9,11,232.5,12,1.15,13,66.0,15,15.70,16,1017.000,17,18.03,18,-2.51,19,0.13,20,0.01,32,0.24,48,40.6940740,49,-74.0336510,50,72.1,51,2.450,84,0.047663,147,308.5,148,128.5,205,0.000530,207,0.014171,272,218.5,373,9.86,401,4.34,403,4.944,411,196.5,412,218.9
7,46159.712841,13,41.4,48,40.6600267,49,-74.0551949,50,42.2,51,18.797
0,46159.712853,1,3.790,2,135.8,3,6.29,4,153.3,5,9.86,6,218.9,11,234.4,12,1.34,13,66.2,15,15.69,16,1017.000,17,18.03,18,-3.50,19,0.22,20,2.07,32,0.43,48,40.6940770,49,-74.0336380,50,72.3,51,2.450,84,0.057742,147,308.7,148,128.7,205,0.000603,207,0.014788,272,218.7,373,9.86,401,4.36,403,4.944,411,196.5,412,218.9
