!Boat,Utc,BSP,AWA,AWS,TWA,TWS,TWD,RudderFwd,Leeway,Set,Drift,HDG,AirTemp,SeaTemp,Baro,Depth,Heel,Trim,Rudder,Tab,Forestay,Downhaul,MastAng,FStayLen,MastButt,Load S,Load P,Rake,Volts,ROT,GpsMethod,PDOP,GpsNum,GpsAge,Altitude,GeoSep,GpsMode,Lat,Lon,COG,SOG,DiffStn,Error,RunnerS,RunnerP,Vang,Trav,Main,KeelAng,KeelHt,Board,EngOilPres,RPM 1,RPM 2,Board P,Board S,DistToLn,RchTmToLn,RchDtToLn,GPS time,TWD+90,TWD-90,Downhaul2,Mk Lat,Mk Lon,Port lat,Port lon,Stbd lat,Stbd lon,HPE,RH,Lead P,Lead S,BackStay,FSTY_Load,User 1,User 2,User 3,User 4,User 5,User 6,User 7,User 8,User 9,User 10,User 11,User 12,User 13,User 14,User 15,User 16,User 17,User 18,User 19,User 20,User 21,User 22,User 23,User 24,User 25,User 26,User 27,User 28,User 29,User 30,User 31,TmToGun,TmToLn,Burn,BelowLn,GunBlwLn,WvSigHt,WvSigPd,WvMaxHt,WvMaxPd,GPS tOffset,Heave,MWA,MWS,Boom,Twist,TWDTwisted,TackLossT,TackLossD,TrimRate,HeelRate,DeflectorP,RudderP,RudderS,RudderToe,BspTr,FStayInner,DeflectorS,Bobstay,Outhaul,D0 P,D0 S,D1 P,D1 S,V0 P,V0 S,V1 P,V1 S,BoomAng,Cunningham,FStayInHal,JibFurl,JibH,MastCant,J1,J2,J3,J4,Foil P,Foil S,Reacher,Blade,Staysail,Solent,Tack,TackP,TackS,DeflectU,DeflectL,WinchP,WinchS,SpinP,SpinS,MainH,Mast2,DepthAft,Burn%,GunBspTarg%,GunBspPol%,EngTemp,EngOilTemp,TranOilTemp,TranOilPres,FuelLev,Current,Charge%,TWG,TWDG,DewPt,FStay+Tack,Gradient,TWSGradient,Rud Ptch P,Rud Ptch S,WaterLev,WaterLev2,FuelLev2,CANLoad%,FastPkErr,Volt 1,Volt 2,Volt 3,Volt 4,Current1,Current2,Current3,Current4,Charge1%,Charge2%,Charge3%,Charge4%,CalROT,CalBrake,CalAccel,TWDmin,TWDmax,PredSeaTemp
!boat,0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32,39,41,43,44,45,46,47,48,49,50,51,52,60,61,62,67,68,69,71,72,73,74,75,76,77,78,84,85,86,146,147,148,151,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,252,253,254,255,256,257,258,259,260,268,272,273,274,277,278,281,282,283,284,285,286,291,292,293,294,295,296,297,298,299,300,301,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,351,352,354,355,359,360,361,362,363,364,365,368,369,370,371,372,373,374,375,379,380,381,382,383,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,411,412,413
!v12.7.10
0,46158.582621,1,0.000,2,42.4,3,7.19,4,42.4,5,7.19,6,152.9,11,135.8,12,0.00,13,110.5,15,16.24,16,1019.000,18,-1.58,19,0.51,20,2.07,32,0.01,48,40.7104060,49,-74.0432190,50,116.5,51,0.020,84,0.530174,85,0.004895,86,0.502642,147,244.6,148,64.6,205,0.004228,207,0.233782,272,154.6,373,7.24,401,1.00,403,3.896,411,135.7,412,205.8
0,46158.582633,1,0.000,2,40.4,3,7.09,4,40.4,5,7.09,6,150.8,11,135.8,12,0.00,13,110.5,15,16.25,16,1019.000,18,-1.78,19,0.49,20,2.11,32,0.06,48,40.7104060,49,-74.0432190,50,116.5,51,0.020,84,0.530174,85,0.004983,86,0.502646,147,243.5,148,63.5,205,0.004302,207,0.233784,272,153.5,373,7.15,401,1.00,403,3.860,411,135.7,412,205.8
0,46158.582644,1,0.000,2,41.0,3,6.94,4,41.0,5,6.94,6,151.5,11,135.8,12,0.00,13,110.5,15,16.25,16,1019.000,18,83.38,19,14.75,20,2.11,32,-0.08,48,40.7104100,49,-74.0432190,50,116.5,51,0.020,84,0.530201,85,0.005122,86,0.502789,147,242.6,148,62.6,205,0.004420,207,0.234006,272,152.6,373,6.94,401,1.00,403,3.776,411,135.7,412,205.8
0,46158.582656,1,0.000,2,39.5,3,6.81,4,39.5,5,6.81,6,149.9,11,102.5,12,0.00,13,110.4,15,16.25,16,1019.770,18,83.40,19,14.76,20,2.09,32,-0.02,48,40.7104100,49,-74.0432190,50,116.5,51,0.020,84,0.530200,85,0.005216,86,0.504146,147,242.2,148,62.2,205,0.004488,207,0.234014,272,152.2,373,6.81,401,1.00,403,3.724,411,135.7,412,205.8
0,46158.582668,1,0.000,2,39.8,3,6.67,4,39.8,5,6.67,6,150.2,11,102.5,12,0.00,13,110.4,15,16.24,16,1019.000,18,-1.66,19,0.45,20,2.11,32,-0.16,48,40.7104100,49,-74.0432190,50,116.5,51,0.020,84,0.530200,85,0.005273,86,0.504153,147,241.6,148,61.6,205,0.004536,207,0.234017,272,151.6,373,6.74,401,1.00,403,3.696,411,135.7,412,205.8
0,46158.582680,1,0.000,2,43.7,3,6.52,4,43.7,5,6.52,6,154.0,11,102.5,12,0.00,13,110.3,15,16.25,16,1019.000,18,-1.72,19,0.54,20,2.11,32,-0.03,48,40.7104100,49,-74.0432190,50,116.5,51,0.020,84,0.530200,85,0.005397,86,0.506197,147,241.4,148,61.4,205,0.004625,207,0.234027,272,151.4,373,6.52,401,1.00,403,3.608,411,135.7,412,205.8
0,46158.582692,1,0.000,2,48.0,3,6.32,4,48.0,5,6.32,6,158.2,11,102.5,12,0.00,13,110.2,15,16.25,16,1019.000,18,83.37,19,14.76,20,2.11,32,-0.01,48,40.7104100,49,-74.0432260,50,116.5,51,0.020,84,0.530517,85,0.005430,86,0.507463,147,242.0,148,62.0,205,0.004648,207,0.234140,272,152.0,373,6.39,401,1.00,403,3.556,411,135.7,412,205.8
0,46158.582703,1,0.000,2,50.5,3,6.24,4,50.5,5,6.24,6,160.7,11,192.5,12,0.00,13,110.2,15,16.25,16,1019.670,18,0.60,19,0.10,20,2.07,32,-0.04,48,40.7104100,49,-74.0432260,50,116.5,51,0.020,84,0.530516,85,0.005400,86,0.507467,147,243.0,148,63.0,205,0.004630,207,0.234143,272,153.0,373,6.32,401,1.00,403,3.528,411,135.7,412,205.8
0,46158.582715,1,0.000,2,57.0,3,6.13,4,57.0,5,6.13,6,167.2,11,192.5,12,0.00,13,110.2,15,16.25,16,1019.000,18,83.44,19,14.77,20,2.11,32,-0.00,48,40.7104100,49,-74.0432260,50,116.5,51,0.020,84,0.530516,85,0.005280,86,0.508154,147,246.7,148,66.7,205,0.004543,207,0.234145,272,156.7,373,6.13,401,1.00,403,3.452,411,135.7,412,205.8
0,46158.582727,1,0.000,2,61.4,3,5.99,4,61.4,5,5.99,6,171.5,11,192.5,12,0.00,13,110.2,15,16.25,16,1019.700,18,-1.67,19,0.53,20,2.07,32,-0.04,48,40.7104100,49,-74.0432260,50,116.5,51,0.020,84,0.530516,85,0.005214,86,0.508676,147,248.5,148,68.5,205,0.004493,207,0.234149,272,158.5,373,6.08,401,1.00,403,3.432,411,135.7,412,205.8
0,46158.582739,1,0.000,2,62.2,3,5.87,4,62.2,5,5.87,6,172.4,11,192.5,12,0.00,13,110.2,15,16.26,16,1019.000,18,-1.67,19,0.42,20,2.07,32,0.04,48,40.7104060,49,-74.0432380,50,116.5,51,0.020,84,0.407992,85,0.005095,86,0.508674,147,253.7,148,73.7,205,0.003808,207,0.234148,272,163.7,373,5.92,401,1.00,403,3.368,411,135.7,412,205.8
0,46158.582750,1,0.000,2,64.0,3,5.74,4,64.0,5,5.74,6,174.2,11,248.0,12,0.00,13,110.2,15,16.25,16,1019.000,18,-1.61,19,0.50,20,2.07,32,0.06,48,40.7104060,49,-74.0432380,50,116.5,51,0.020,84,0.408454,85,0.005058,86,0.507372,147,257.5,148,77.5,205,0.003769,207,0.234099,272,167.5,373,5.80,401,1.00,403,3.320,411,135.7,412,205.8
0,46158.582763,1,0.000,2,65.7,3,5.64,4,65.7,5,5.64,6,175.9,11,264.3,12,0.00,13,110.3,15,16.25,16,1019.000,18,0.60,19,0.10,20,2.09,32,-0.06,48,40.7104060,49,-74.0432380,50,116.5,51,0.020,84,0.408453,85,0.005077,86,0.506172,147,259.9,148,79.9,205,0.003775,207,0.234093,272,169.9,373,5.68,401,1.00,403,3.272,411,135.7,412,205.8
0,46158.582775,1,0.000,2,67.6,3,5.57,4,67.6,5,5.57,6,177.9,11,264.3,12,0.00,13,110.3,15,16.24,16,1019.000,18,-1.63,19,0.49,20,2.07,32,0.02,48,40.7104060,49,-74.0432380,50,116.5,51,0.020,84,0.408454,85,0.005078,86,0.507022,147,263.3,148,83.3,205,0.003744,207,0.234094,272,173.3,373,5.61,401,1.00,403,3.244,411,135.7,412,205.8
0,46158.582786,1,0.000,2,70.7,3,5.51,4,70.7,5,5.51,6,181.0,11,264.3,12,0.00,13,110.3,15,16.25,16,1019.000,18,-1.58,19,0.43,20,2.07,32,0.08,48,40.7104030,49,-74.0432380,50,116.5,51,0.020,84,0.408405,85,0.005109,86,0.505458,147,265.5,148,85.5,205,0.003756,207,0.233920,272,175.5,373,5.51,401,1.00,403,3.204,411,135.7,412,205.8
0,46158.582798,1,0.000,2,71.2,3,5.48,4,71.2,5,5.48,6,181.5,11,249.2,12,0.00,13,110.3,15,16.25,16,1019.710,18,-1.55,19,0.48,20,2.07,32,0.07,48,40.7104030,49,-74.0432380,50,116.5,51,0.020,84,0.408405,85,0.005113,86,0.505287,147,266.8,148,86.8,205,0.003752,207,0.233919,272,176.8,373,5.48,401,1.00,403,3.192,411,135.7,412,205.8
0,46158.582810,1,0.000,2,76.1,3,5.40,4,76.1,5,5.40,6,186.6,11,249.2,12,0.00,13,110.5,15,16.25,16,1019.000,18,-1.43,19,0.49,20,2.11,32,0.01,48,40.7104030,49,-74.0432380,50,116.5,51,0.000,84,0.408403,85,0.005118,86,0.503911,147,269.1,148,89.1,205,0.003755,207,0.233905,272,179.1,373,5.42,401,1.00,403,3.168,411,135.7,412,205.8
0,46158.582822,1,0.000,2,76.4,3,5.33,4,76.4,5,5.33,6,186.9,11,249.2,12,0.00,13,110.5,15,16.25,16,1019.000,18,83.50,19,14.76,20,2.11,32,-0.01,48,40.7104030,49,-74.0432380,50,116.5,51,0.000,84,0.408403,85,0.005155,86,0.502735,147,272.1,148,92.1,205,0.003774,207,0.233903,272,182.1,373,5.33,401,1.00,403,3.132,411,135.7,412,205.8
0,46158.582833,1,0.000,2,74.3,3,5.28,4,74.3,5,5.28,6,184.7,11,249.2,12,0.00,13,110.5,15,16.25,16,1019.000,18,-1.56,19,0.40,20,2.11,32,-0.02,48,40.7104030,49,-74.0432380,50,116.5,51,0.000,84,0.408403,85,0.005189,86,0.502904,147,273.7,148,93.7,205,0.003785,207,0.233904,272,183.7,373,5.28,401,1.00,403,3.112,411,136.4,412,205.8
0,46158.582845,1,0.000,2,70.2,3,5.25,4,70.2,5,5.25,6,180.7,11,249.2,12,0.00,13,110.5,15,16.25,16,1019.000,18,-1.62,19,0.49,20,2.11,32,0.13,48,40.7104030,49,-74.0432380,50,116.5,51,0.000,84,0.408402,85,0.005202,86,0.502059,147,274.5,148,94.5,205,0.003795,207,0.233899,272,184.5,373,5.25,401,1.00,403,3.100,411,137.8,412,205.8
0,46158.582857,1,0.000,2,68.8,3,5.24,4,68.8,5,5.24,6,179.5,11,249.2,12,0.00,13,110.6,15,16.25,16,1019.000,18,83.37,19,14.75,20,2.11,32,0.15,48,40.7104030,49,-74.0432380,50,116.5,51,0.000,84,0.408401,85,0.005196,86,0.500044,147,273.8,148,93.8,205,0.003807,207,0.233886,272,183.8,373,5.24,401,1.00,403,3.096,411,138.2,412,205.8
0,46158.582869,1,0.000,2,65.1,3,5.24,4,65.1,5,5.24,6,175.8,11,192.5,12,0.00,13,110.8,15,16.25,16,1019.000,18,-1.52,19,0.42,20,2.07,32,0.14,48,40.7104000,49,-74.0432260,50,116.5,51,0.000,84,0.407824,85,0.005178,86,0.496964,147,272.3,148,92.3,205,0.003816,207,0.233518,272,182.3,373,5.24,401,1.00,403,3.096,411,139.6,412,205.8
0,46158.582881,1,0.000,2,62.4,3,5.21,4,62.4,5,5.21,6,173.3,11,192.5,12,0.00,13,110.9,15,16.25,16,1019.000,18,83.45,19,14.77,20,2.11,32,-0.02,48,40.7104000,49,-74.0432260,50,116.5,51,0.000,84,0.407823,85,0.005214,86,0.494991,147,269.4,148,89.4,205,0.003864,207,0.233505,272,179.4,373,5.21,401,1.00,403,3.084,411,139.6,412,205.8
0,46158.582893,1,0.000,2,58.4,3,5.18,4,58.4,5,5.18,6,169.3,11,180.6,12,0.00,13,110.9,15,16.25,16,1019.000,18,-1.62,19,0.44,20,2.07,32,-0.01,48,40.7104000,49,-74.0432260,50,116.5,51,0.000,84,0.407823,85,0.005280,86,0.495473,147,266.5,148,86.5,205,0.003914,207,0.233504,272,176.5,373,5.19,401,1.00,403,3.076,411,139.6,412,205.8
0,46158.582905,1,0.000,2,55.2,3,5.15,4,55.2,5,5.15,6,166.1,11,180.6,12,0.00,13,110.9,15,16.26,16,1019.670,18,-1.64,19,0.44,20,2.07,32,0.01,48,40.7104000,49,-74.0432260,50,116.5,51,0.000,84,0.407823,85,0.005358,86,0.494988,147,263.8,148,83.8,205,0.003988,207,0.233504,272,173.8,373,5.15,401,1.00,403,3.060,411,141.8,412,205.8
0,46158.582917,1,0.000,2,52.1,3,5.13,4,52.1,5,5.13,6,163.0,11,192.5,12,0.00,13,110.9,15,16.26,16,1019.000,18,83.37,19,14.76,20,2.09,32,-0.08,48,40.7104000,49,-74.0432260,50,116.5,51,0.000,84,0.407823,85,0.005451,86,0.494827,147,260.1,148,80.1,205,0.004080,207,0.233504,272,170.1,373,5.13,401,1.00,403,3.052,411,147.3,412,205.8
0,46158.582929,1,0.000,2,48.5,3,5.10,4,48.5,5,5.10,6,159.4,11,192.5,12,0.00,13,110.9,15,16.25,16,1019.740,18,-1.42,19,0.40,20,2.09,32,-0.00,48,40.7104000,49,-74.0432260,50,116.5,51,0.000,84,0.407823,85,0.005534,86,0.495646,147,258.0,148,78.0,205,0.004143,207,0.233510,272,168.0,373,5.12,401,1.00,403,3.048,411,149.9,412,205.8
0,46158.582940,1,0.000,2,47.7,3,5.09,4,47.7,5,5.09,6,158.6,11,180.6,12,0.00,13,110.8,15,16.26,16,1019.000,18,-1.56,19,0.46,20,2.07,32,-0.12,48,40.7104000,49,-74.0432260,50,116.5,51,0.000,84,0.407823,85,0.005693,86,0.495810,147,254.3,148,74.3,205,0.004276,207,0.233511,272,164.3,373,5.09,401,1.00,403,3.036,411,149.9,412,205.8
0,46158.582951,1,0.000,2,49.0,3,5.09,4,49.0,5,5.09,6,159.7,11,180.6,12,0.00,13,110.7,15,16.26,16,1019.690,18,-1.70,19,0.44,20,2.07,32,-0.05,48,40.7104000,49,-74.0432260,50,116.5,51,0.000,84,0.407826,85,0.005772,86,0.496818,147,252.6,148,72.6,205,0.004336,207,0.233526,272,162.6,373,5.09,401,1.00,403,3.036,411,149.9,412,205.8
0,46158.582963,1,0.000,2,49.4,3,5.10,4,49.4,5,5.10,6,160.0,11,161.1,12,0.00,13,110.6,15,16.27,16,1019.000,18,-1.68,19,0.42,20,2.11,32,-0.10,48,40.7104000,49,-74.0432260,50,116.5,51,0.020,84,0.407827,85,0.005869,86,0.499789,147,250.9,148,70.9,205,0.004393,207,0.233536,272,160.9,373,5.10,401,1.00,403,3.040,411,149.9,412,205.8
0,46158.582975,1,0.000,2,48.7,3,5.10,4,48.7,5,5.10,6,159.2,11,161.1,12,0.00,13,110.5,15,16.25,16,1019.700,18,-1.52,19,0.50,20,2.07,32,-0.13,48,40.7104000,49,-74.0432260,50,116.5,51,0.020,84,0.407829,85,0.005941,86,0.502482,147,249.9,148,69.9,205,0.004429,207,0.233552,272,159.9,373,5.10,401,1.00,403,3.040,411,149.9,412,205.8
0,46158.582987,1,0.000,2,47.4,3,5.14,4,47.4,5,5.14,6,157.6,11,161.1,12,0.00,13,110.2,15,16.25,16,1019.000,18,0.50,19,0.20,20,2.07,32,-0.16,48,40.7104000,49,-74.0432260,50,116.5,51,0.020,84,0.530449,85,0.005977,86,0.505207,147,249.3,148,69.3,205,0.005128,207,0.233569,272,159.3,373,5.12,401,1.00,403,3.048,411,149.9,412,205.8
0,46158.582998,1,0.000,2,47.1,3,5.16,4,47.1,5,5.16,6,157.2,11,161.1,12,0.00,13,110.1,15,16.25,16,1019.680,18,-1.62,19,0.49,20,2.07,32,0.02,48,40.7104000,49,-74.0432260,50,116.5,51,0.020,84,0.530449,85,0.005974,86,0.507793,147,248.9,148,68.9,205,0.005107,207,0.233585,272,158.9,373,5.16,401,1.00,403,3.064,411,149.9,412,205.8
0,46158.583010,1,0.000,2,44.9,3,5.18,4,44.9,5,5.18,6,155.1,11,161.1,12,0.00,13,110.2,15,16.25,16,1019.000,18,83.41,19,14.77,20,2.07,32,0.11,48,40.7104000,49,-74.0432260,50,116.5,51,0.020,84,0.530449,85,0.005972,86,0.507100,147,248.3,148,68.3,205,0.005115,207,0.233580,272,158.3,373,5.18,401,1.00,403,3.072,411,149.9,412,205.8
0,46158.583023,1,0.000,2,44.0,3,5.18,4,44.0,5,5.18,6,154.3,11,161.1,12,0.00,13,110.3,15,16.25,16,1019.710,18,0.50,19,0.20,20,2.07,32,0.14,48,40.7104000,49,-74.0432260,50,116.5,51,0.020,84,0.530449,85,0.006026,86,0.505894,147,247.0,148,67.0,205,0.005169,207,0.233573,272,157.0,373,5.18,401,1.00,403,3.072,411,149.9,412,205.8
0,46158.583035,1,0.000,2,43.0,3,5.20,4,43.0,5,5.20,6,153.4,11,161.1,12,0.00,13,110.4,15,16.26,16,1019.000,18,0.50,19,0.10,20,2.07,32,0.11,48,40.7104000,49,-74.0432260,50,116.5,51,0.020,84,0.530450,85,0.006059,86,0.504511,147,245.9,148,65.9,205,0.005207,207,0.233560,272,155.9,373,5.19,401,1.00,403,3.076,411,149.9,412,205.1
0,46158.583047,1,0.000,2,43.6,3,5.22,4,43.6,5,5.22,6,154.0,11,161.1,12,0.00,13,110.4,15,16.26,16,1019.700,18,-1.62,19,0.53,20,2.07,32,0.05,48,40.7104030,49,-74.0432260,50,116.5,51,0.020,84,0.530470,85,0.006067,86,0.503186,147,245.0,148,65.0,205,0.005222,207,0.233724,272,155.0,373,5.22,401,1.00,403,3.088,411,149.9,412,203.0
0,46158.583059,1,0.000,2,43.1,3,5.25,4,43.1,5,5.25,6,153.5,11,155.2,12,0.00,13,110.4,15,16.26,16,1019.000,18,-1.60,19,0.48,20,2.07,32,-0.03,48,40.7104030,49,-74.0432260,50,116.5,51,0.020,84,0.530470,85,0.006079,86,0.503355,147,244.4,148,64.4,205,0.005225,207,0.233725,272,154.4,373,5.25,401,1.00,403,3.100,411,149.9,412,201.4
0,46158.583071,1,0.000,2,43.4,3,5.27,4,43.4,5,5.27,6,153.7,11,155.2,12,0.00,13,110.3,15,16.25,16,1019.000,18,-1.59,19,0.49,20,2.11,32,-0.08,48,40.7104030,49,-74.0432260,50,116.5,51,0.020,84,0.530470,85,0.006096,86,0.504889,147,244.0,148,64.0,205,0.005223,207,0.233734,272,154.0,373,5.27,401,1.00,403,3.108,411,149.9,412,196.0
0,46158.583083,1,0.000,2,43.8,3,5.27,4,43.8,5,5.27,6,154.0,11,192.5,12,0.00,13,110.2,15,16.26,16,1019.000,18,-1.64,19,0.43,20,2.07,32,-0.10,48,40.7104030,49,-74.0432380,50,116.5,51,0.020,84,0.531012,85,0.006123,86,0.507177,147,244.0,148,64.0,205,0.005229,207,0.233930,272,154.0,373,5.27,401,1.00,403,3.108,411,149.9,412,188.7
0,46158.583094,1,0.000,2,40.4,3,5.25,4,40.4,5,5.25,6,150.7,11,200.0,12,0.00,13,110.2,15,16.25,16,1019.750,18,-1.58,19,0.41,20,2.07,32,0.02,48,40.7104030,49,-74.0432380,50,116.5,51,0.000,84,0.531012,85,0.006164,86,0.506832,147,243.6,148,63.6,205,0.005265,207,0.233928,272,153.6,373,5.25,401,1.00,403,3.100,411,149.9,412,186.9
0,46158.583106,1,0.000,2,40.5,3,5.20,4,40.5,5,5.20,6,150.8,11,171.6,12,0.00,13,110.3,15,16.25,16,1019.000,18,83.45,19,14.78,20,2.07,32,-0.02,48,40.7104030,49,-74.0432380,50,116.5,51,0.000,84,0.531012,85,0.006243,86,0.506144,147,243.0,148,63.0,205,0.005336,207,0.233924,272,153.0,373,5.20,401,1.00,403,3.080,411,149.9,412,186.9
0,46158.583117,1,0.000,2,42.8,3,5.16,4,42.8,5,5.16,6,153.1,11,171.6,12,0.00,13,110.3,15,16.25,16,1019.000,18,83.41,19,14.77,20,2.09,32,0.01,48,40.7104040,49,-74.0432360,50,116.5,51,0.000,84,0.530928,85,0.006325,86,0.506544,147,242.5,148,62.5,205,0.005400,207,0.233952,272,152.5,373,5.16,401,1.00,403,3.064,411,149.9,412,186.9
0,46158.583129,1,0.000,2,45.9,3,5.11,4,45.9,5,5.11,6,156.1,11,171.6,12,0.00,13,110.3,15,16.25,16,1019.000,18,83.36,19,14.76,20,2.07,32,0.05,48,40.7104030,49,-74.0432380,50,116.5,51,0.000,84,0.531012,85,0.006349,86,0.505972,147,242.9,148,62.9,205,0.005426,207,0.233923,272,152.9,373,5.11,401,1.00,403,3.044,411,149.9,412,186.9
0,46158.583142,1,0.000,2,46.5,3,5.09,4,46.5,5,5.09,6,156.9,11,171.6,12,0.00,13,110.3,15,16.26,16,1019.000,18,-1.58,19,0.44,20,2.11,32,-0.06,48,40.7104040,49,-74.0432360,50,116.5,51,0.000,84,0.530929,85,0.006327,86,0.505342,147,243.5,148,63.5,205,0.005415,207,0.233944,272,153.5,373,5.09,401,1.00,403,3.036,411,149.9,412,186.9
0,46158.583153,1,0.000,2,51.4,3,5.11,4,51.4,5,5.11,6,161.7,11,171.6,12,0.00,13,110.3,15,16.26,16,1019.000,18,-1.57,19,0.50,20,2.11,32,-0.03,48,40.7104030,49,-74.0432380,50,116.5,51,0.000,84,0.531012,85,0.006215,86,0.506316,147,245.1,148,65.1,205,0.005318,207,0.233925,272,155.1,373,5.11,401,1.00,403,3.044,411,149.9,412,186.9
0,46158.583165,1,0.000,2,48.2,3,5.14,4,48.2,5,5.14,6,158.4,11,171.6,12,0.00,13,110.2,15,16.25,16,1019.000,18,0.52,19,0.16,20,2.09,32,0.06,48,40.7104030,49,-74.0432380,50,116.5,51,0.000,84,0.531012,85,0.006084,86,0.507340,147,247.2,148,67.2,205,0.005209,207,0.233927,272,157.2,373,5.13,401,1.00,403,3.052,411,149.9,412,186.9
0,46158.583177,1,0.000,2,44.9,3,5.15,4,44.9,5,5.15,6,155.2,11,171.6,12,0.00,13,110.3,15,16.26,16,1019.000,18,0.60,19,0.20,20,2.11,32,0.07,48,40.7104030,49,-74.0432380,50,116.5,51,0.000,84,0.531012,85,0.006012,86,0.505972,147,247.8,148,67.8,205,0.005165,207,0.233923,272,157.8,373,5.15,401,1.00,403,3.060,411,149.9,412,186.9
0,46158.583189,1,0.000,2,46.6,3,5.14,4,46.6,5,5.14,6,156.9,11,192.5,12,0.00,13,110.3,15,16.27,16,1019.000,18,83.44,19,14.78,20,2.11,32,-0.01,48,40.7104060,49,-74.0432380,50,116.5,51,0.000,84,0.531032,85,0.005997,86,0.505820,147,248.1,148,68.1,205,0.005156,207,0.234087,272,158.1,373,5.15,401,1.00,403,3.060,411,149.9,412,186.9
0,46158.583201,1,0.000,2,50.1,3,5.11,4,50.1,5,5.11,6,160.4,11,156.1,12,0.00,13,110.3,15,16.26,16,1019.000,18,-1.59,19,0.41,20,2.11,32,-0.01,48,40.7104060,49,-74.0432380,50,116.5,51,0.000,84,0.531032,85,0.006009,86,0.505822,147,248.3,148,68.3,205,0.005166,207,0.234088,272,158.3,373,5.13,401,1.00,403,3.052,411,149.9,412,186.9
0,46158.583212,1,0.000,2,55.6,3,5.08,4,55.6,5,5.08,6,165.9,11,192.5,12,0.00,13,110.3,15,16.26,16,1019.690,18,-1.54,19,0.46,20,2.07,32,-0.02,48,40.7104060,49,-74.0432380,50,116.5,51,0.000,84,0.531032,85,0.006020,86,0.505484,147,248.6,148,68.6,205,0.005179,207,0.234088,272,158.6,373,5.10,401,1.00,403,3.040,411,149.9,412,186.9
0,46158.583224,1,0.000,2,63.4,3,5.05,4,63.4,5,5.05,6,173.7,11,192.5,12,0.00,13,110.4,15,16.26,16,1019.000,18,-1.48,19,0.41,20,2.07,32,0.03,48,40.7104060,49,-74.0432380,50,116.5,51,0.000,84,0.408452,85,0.005928,86,0.504798,147,251.4,148,71.4,205,0.004417,207,0.234083,272,161.4,373,5.05,401,1.00,403,3.020,411,149.9,412,186.9
0,46158.583235,1,0.000,2,66.6,3,5.04,4,66.6,5,5.04,6,177.0,11,192.5,12,0.00,13,110.4,15,16.26,16,1019.000,18,-1.53,19,0.38,20,2.11,32,0.11,48,40.7104060,49,-74.0432380,50,116.5,51,0.000,84,0.408452,85,0.005836,86,0.504457,147,253.8,148,73.8,205,0.004337,207,0.234081,272,163.8,373,5.04,401,1.00,403,3.016,411,149.9,412,186.9
0,46158.583247,1,0.000,2,71.4,3,4.96,4,71.4,5,4.96,6,182.0,11,210.3,12,0.00,13,110.6,15,16.25,16,1019.000,18,83.45,19,14.78,20,2.11,32,0.16,48,40.7104060,49,-74.0432380,50,116.5,51,0.020,84,0.408448,85,0.005683,86,0.502065,147,258.9,148,78.9,205,0.004210,207,0.234057,272,168.9,373,4.99,401,1.00,403,2.996,411,149.9,412,186.9
0,46158.583259,1,0.000,2,73.4,3,4.91,4,73.4,5,4.91,6,184.2,11,192.5,12,0.00,13,110.8,15,16.25,16,1019.000,18,83.40,19,14.77,20,2.11,32,0.24,48,40.7104060,49,-74.0432380,50,116.5,51,0.020,84,0.408445,85,0.005585,86,0.497251,147,264.9,148,84.9,205,0.004124,207,0.234036,272,174.9,373,4.91,401,1.00,403,2.964,411,149.9,412,186.9
0,46158.583271,1,0.000,2,72.5,3,4.87,4,72.5,5,4.87,6,183.5,11,192.5,12,0.00,13,111.0,15,16.26,16,1019.000,18,-1.55,19,0.46,20,2.11,32,0.13,48,40.7104030,49,-74.0432260,50,116.5,51,0.020,84,0.407868,85,0.005520,86,0.493069,147,268.9,148,88.9,205,0.004080,207,0.233660,272,178.9,373,4.87,401,1.00,403,2.948,411,149.9,412,186.9
0,46158.583283,1,0.000,2,72.4,3,4.86,4,72.4,5,4.86,6,183.5,11,135.8,12,0.00,13,111.2,15,16.26,16,1019.000,18,-1.47,19,0.39,20,2.11,32,-0.11,48,40.7104030,49,-74.0432260,50,116.5,51,0.020,84,0.407867,85,0.005475,86,0.491293,147,272.5,148,92.5,205,0.004046,207,0.233649,272,182.5,373,4.86,401,1.00,403,2.944,411,149.9,412,186.9
0,46158.583295,1,0.000,2,72.3,3,4.85,4,72.3,5,4.85,6,183.3,11,192.5,12,0.00,13,111.1,15,16.25,16,1019.000,18,-1.46,19,0.40,20,2.07,32,-0.00,48,40.7104030,49,-74.0432260,50,116.5,51,0.020,84,0.407868,85,0.005495,86,0.492745,147,273.1,148,93.1,205,0.004046,207,0.233658,272,183.1,373,4.85,401,1.00,403,2.940,411,149.9,412,186.9
