0,46148.806393,1,0.000,2,138.3,3,10.38,4,138.3,5,10.38,6,249.7,11,266.7,12,0.10,13,111.3,18,-0.10,19,0.20,48,40.7104060,49,-74.0432510,50,201.9,51,0.020,84,0.409137,147,339.3,148,159.3,204,0.003242,205,0.002740,206,0.000502,207,0.234109,272,249.3,352,15.48,373,10.38,401,1.00,403,5.152,411,245.4,412,262.6
0,46148.806405,1,0.000,2,136.8,3,10.44,4,136.8,5,10.44,6,248.2,11,266.7,12,0.10,13,111.4,18,0.10,19,0.20,48,40.7104060,49,-74.0432510,50,201.9,51,0.000,84,0.409137,147,339.0,148,159.0,204,0.003231,205,0.002733,206,0.000497,207,0.234103,272,249.0,352,15.40,373,10.44,401,1.00,403,5.176,411,245.4,412,262.6
0,46148.806417,1,0.000,2,136.0,3,10.49,4,136.0,5,10.49,6,247.4,11,266.7,12,0.10,13,111.4,18,0.00,19,0.20,48,40.7104060,49,-74.0432510,50,201.9,51,0.000,84,0.409137,147,338.7,148,158.7,204,0.003219,205,0.002727,206,0.000492,207,0.234102,272,248.7,352,15.28,373,10.49,401,1.00,403,5.196,411,245.4,412,262.6
0,46148.806428,1,0.000,2,135.7,3,10.55,4,135.7,5,10.55,6,247.2,11,266.7,12,0.10,13,111.4,18,0.30,19,0.20,48,40.7104060,49,-74.0432510,50,201.9,51,0.000,84,0.409136,147,338.5,148,158.5,204,0.003207,205,0.002720,206,0.000487,207,0.234100,272,248.5,352,15.18,373,10.55,401,1.00,403,5.220,411,245.4,412,262.6
0,46148.806440,1,0.000,2,135.4,3,10.74,4,135.4,5,10.74,6,246.8,11,261.9,12,0.10,13,111.4,18,-0.10,19,0.10,48,40.7104060,49,-74.0432510,50,201.9,51,0.000,84,0.409137,147,337.8,148,157.8,204,0.003196,205,0.002709,206,0.000487,207,0.234106,272,247.8,352,15.24,373,10.65,401,1.00,403,5.260,411,245.4,412,262.6
0,46148.806452,1,0.000,2,136.3,3,10.88,4,136.3,5,10.88,6,247.7,11,261.9,12,0.10,13,111.4,18,-0.00,19,0.20,48,40.7104060,49,-74.0432510,50,201.9,51,0.000,84,0.409129,147,337.2,148,157.2,204,0.003184,205,0.002691,206,0.000493,207,0.234104,272,247.2,352,15.49,373,10.81,401,1.00,403,5.324,411,245.4,412,262.6
0,46148.806463,1,0.000,2,138.9,3,11.03,4,138.9,5,11.03,6,250.3,11,261.9,12,0.10,13,111.4,18,0.00,19,0.20,48,40.7104060,49,-74.0432510,50,201.9,51,0.020,84,0.409129,147,337.3,148,157.3,204,0.003172,205,0.002680,206,0.000492,207,0.234100,272,247.3,352,15.50,373,10.94,401,1.00,403,5.376,411,245.4,412,262.6
0,46148.806475,1,0.000,2,139.4,3,11.20,4,139.4,5,11.20,6,250.9,11,261.9,12,0.10,13,111.5,18,-0.10,19,0.20,48,40.7104060,49,-74.0432510,50,201.9,51,0.020,84,0.409127,147,338.1,148,158.1,204,0.003160,205,0.002664,206,0.000497,207,0.234087,272,248.1,352,15.72,373,11.20,401,1.00,403,5.480,411,245.4,412,262.6
0,46148.806487,1,0.000,2,139.2,3,11.36,4,139.2,5,11.36,6,250.8,11,257.6,12,0.10,13,111.6,18,-0.10,19,0.20,48,40.7104060,49,-74.0432510,50,201.9,51,0.020,84,0.409119,147,338.8,148,158.8,204,0.003149,205,0.002652,206,0.000496,207,0.234083,272,248.8,352,15.76,373,11.36,401,1.00,403,5.544,411,245.4,412,262.6
0,46148.806499,1,0.000,2,138.5,3,11.54,4,138.5,5,11.54,6,250.0,11,257.6,12,0.10,13,111.5,18,-0.00,19,0.20,48,40.7104060,49,-74.0432510,50,201.9,51,0.020,84,0.409121,147,339.4,148,159.4,204,0.003137,205,0.002641,206,0.000496,207,0.234097,272,249.4,352,15.81,373,11.54,401,1.00,403,5.616,411,245.4,412,262.6
0,46148.806510,1,0.000,2,139.5,3,11.67,4,139.5,5,11.67,6,250.9,11,261.9,12,0.10,13,111.4,18,-0.10,19,0.10,48,40.7104060,49,-74.0432510,50,201.9,51,0.020,84,0.409129,147,340.5,148,160.5,204,0.003125,205,0.002637,206,0.000488,207,0.234100,272,250.5,352,15.62,373,11.67,401,1.00,403,5.668,411,245.4,412,262.6
0,46148.806522,1,0.000,2,137.8,3,11.77,4,137.8,5,11.77,6,249.4,11,261.9,12,0.10,13,111.6,18,0.00,19,0.10,48,40.7104060,49,-74.0432510,50,201.9,51,0.000,84,0.409127,147,340.5,148,160.5,204,0.003113,205,0.002629,206,0.000484,207,0.234085,272,250.5,352,15.55,373,11.77,401,1.00,403,5.708,411,245.4,412,262.6
0,46148.806534,1,0.000,2,136.9,3,11.86,4,136.9,5,11.86,6,248.5,11,257.3,12,0.10,13,111.5,18,0.10,19,0.30,48,40.7104060,49,-74.0432510,50,201.9,51,0.000,84,0.409119,147,340.0,148,160.0,204,0.003101,205,0.002619,206,0.000482,207,0.234087,272,250.0,352,15.55,373,11.86,401,1.00,403,5.744,411,245.4,412,262.6
0,46148.806546,1,0.000,2,136.9,3,11.93,4,136.9,5,11.93,6,248.6,11,257.3,12,0.10,13,111.7,18,0.10,19,0.20,48,40.7104030,49,-74.0432450,50,201.9,51,0.000,84,0.408764,147,339.5,148,159.5,204,0.003089,205,0.002587,206,0.000502,207,0.233811,272,249.5,352,16.26,373,11.93,401,1.00,403,5.772,411,245.4,412,262.6
0,46148.806558,1,0.000,2,136.9,3,11.97,4,136.9,5,11.97,6,248.5,11,249.2,12,0.10,13,111.7,18,0.10,19,0.20,48,40.7104030,49,-74.0432450,50,201.9,51,0.000,84,0.408753,147,339.2,148,159.2,204,0.003078,205,0.002579,206,0.000498,207,0.233814,272,249.2,352,16.19,373,11.97,401,1.00,403,5.788,411,245.4,412,262.6
0,46148.806570,1,0.000,2,136.1,3,11.99,4,136.1,5,11.99,6,247.6,11,249.2,12,0.10,13,111.5,18,0.10,19,0.20,48,40.7104030,49,-74.0432450,50,201.9,51,0.000,84,0.408792,147,338.6,148,158.6,204,0.003066,205,0.002599,206,0.000466,207,0.233826,272,248.6,352,15.22,373,11.99,401,1.00,403,5.796,411,245.4,412,262.6
0,46148.806581,1,0.000,2,136.2,3,11.93,4,136.2,5,11.93,6,247.7,11,249.2,12,0.10,13,111.5,18,0.00,19,0.10,48,40.7104030,49,-74.0432450,50,201.9,51,0.000,84,0.408792,147,338.2,148,158.2,204,0.003054,205,0.002602,206,0.000452,207,0.233831,272,248.2,352,14.78,373,11.93,401,1.00,403,5.772,411,245.4,412,262.6
0,46148.806593,1,0.000,2,135.6,3,11.91,4,135.6,5,11.91,6,247.2,11,249.2,12,0.10,13,111.6,18,0.00,19,0.10,48,40.7104030,49,-74.0432450,50,201.9,51,0.020,84,0.408791,147,338.0,148,158.0,204,0.003042,205,0.002603,206,0.000439,207,0.233817,272,248.0,352,14.43,373,11.91,401,1.00,403,5.764,411,245.4,412,262.6
0,46148.806605,1,0.000,2,132.9,3,11.91,4,132.9,5,11.91,6,244.6,11,239.8,12,0.10,13,111.8,18,0.30,19,0.20,48,40.7104030,49,-74.0432450,50,201.9,51,0.000,84,0.408737,147,337.5,148,157.5,204,0.003031,205,0.002573,206,0.000457,207,0.233802,272,247.5,352,15.09,373,11.91,401,1.00,403,5.764,411,245.4,412,262.6
0,46148.806616,1,0.000,2,131.3,3,11.91,4,131.3,5,11.91,6,243.0,11,239.8,12,0.10,13,111.7,18,0.20,19,0.20,48,40.7104030,49,-74.0432450,50,201.9,51,0.000,84,0.408739,147,336.6,148,156.6,204,0.003019,205,0.002570,206,0.000448,207,0.233811,272,246.6,352,14.85,373,11.91,401,1.00,403,5.764,411,244.6,412,262.6
0,46148.806628,1,0.000,2,130.2,3,11.88,4,130.2,5,11.88,6,241.9,11,239.8,12,0.10,13,111.7,18,-0.00,19,0.20,48,40.7104030,49,-74.0432450,50,201.9,51,0.000,84,0.408739,147,335.6,148,155.6,204,0.003007,205,0.002568,206,0.000439,207,0.233813,272,245.6,352,14.61,373,11.90,401,1.00,403,5.760,411,243.0,412,262.6
0,46148.806640,1,0.000,2,132.3,3,11.86,4,132.3,5,11.86,6,244.0,11,233.9,12,0.10,13,111.7,18,0.20,19,0.20,48,40.7104030,49,-74.0432450,50,201.9,51,0.000,84,0.408728,147,334.4,148,154.4,204,0.002995,205,0.002563,206,0.000432,207,0.233806,272,244.4,352,14.42,373,11.86,401,1.00,403,5.744,411,241.9,412,262.6
0,46148.806652,1,0.000,2,134.7,3,11.87,4,134.7,5,11.87,6,246.5,11,239.8,12,0.10,13,111.8,18,0.40,19,0.20,48,40.7104030,49,-74.0432450,50,201.9,51,0.000,84,0.408728,147,333.9,148,153.9,204,0.002984,205,0.002560,206,0.000423,207,0.233803,272,243.9,352,14.19,373,11.88,401,1.00,403,5.752,411,241.9,412,262.6
0,46148.806664,1,0.000,2,138.5,3,11.79,4,138.5,5,11.79,6,250.2,11,239.8,12,0.10,13,111.7,18,0.30,19,0.20,48,40.7104030,49,-74.0432450,50,201.9,51,0.000,84,0.408738,147,334.9,148,154.9,204,0.002972,205,0.002573,206,0.000399,207,0.233810,272,244.9,352,13.42,373,11.79,401,1.00,403,5.716,411,241.9,412,262.6
0,46148.806675,1,0.000,2,142.6,3,11.68,4,142.6,5,11.68,6,254.2,11,239.8,12,0.10,13,111.6,18,0.20,19,0.20,48,40.7104030,49,-74.0432450,50,201.9,51,0.000,84,0.408769,147,335.8,148,155.8,204,0.002960,205,0.002603,206,0.000358,207,0.233821,272,245.8,352,12.08,373,11.75,401,1.00,403,5.700,411,241.9,412,262.6
0,46148.806687,1,0.000,2,144.2,3,11.53,4,144.2,5,11.53,6,255.8,11,239.8,12,0.10,13,111.7,18,0.40,19,0.20,48,40.7104030,49,-74.0432450,50,201.9,51,0.000,84,0.408769,147,338.9,148,158.9,204,0.002949,205,0.002629,206,0.000319,207,0.233815,272,248.9,352,10.83,373,11.53,401,1.00,403,5.612,411,241.9,412,262.6
0,46148.806699,1,0.000,2,144.1,3,11.40,4,144.1,5,11.40,6,256.0,11,244.2,12,0.10,13,111.8,18,0.60,19,0.10,48,40.7104060,49,-74.0432450,50,201.9,51,0.000,84,0.408791,147,342.2,148,162.2,204,0.002936,205,0.002630,206,0.000306,207,0.233966,272,252.2,352,10.42,373,11.40,401,1.00,403,5.560,411,241.9,412,262.6
0,46148.806711,1,0.000,2,144.8,3,11.28,4,144.8,5,11.28,6,256.7,11,244.2,12,0.10,13,111.9,18,0.40,19,0.10,48,40.7104060,49,-74.0432450,50,201.9,51,0.000,84,0.408790,147,343.5,148,163.5,204,0.002925,205,0.002646,206,0.000278,207,0.233960,272,253.5,352,9.52,373,11.28,401,1.00,403,5.512,411,241.9,412,262.6
0,46148.806722,1,0.000,2,145.4,3,11.15,4,145.4,5,11.15,6,257.1,11,249.2,12,0.10,13,111.7,18,0.30,19,0.20,48,40.7104060,49,-74.0432450,50,201.9,51,0.000,84,0.408800,147,345.7,148,165.7,204,0.002913,205,0.002673,206,0.000240,207,0.233980,272,255.7,352,8.24,373,11.15,401,1.00,403,5.460,411,241.9,412,262.6
0,46148.806734,1,0.000,2,142.6,3,10.99,4,142.6,5,10.99,6,254.3,11,249.2,12,0.10,13,111.7,18,0.50,19,0.20,48,40.7104060,49,-74.0432450,50,201.9,51,0.000,84,0.408800,147,345.8,148,165.8,204,0.002902,205,0.002689,206,0.000213,207,0.233980,272,255.8,352,7.34,373,10.99,401,1.00,403,5.396,411,241.9,412,262.6
0,46148.806746,1,0.000,2,141.9,3,10.84,4,141.9,5,10.84,6,253.7,11,234.9,12,0.00,13,111.8,18,0.40,19,0.10,48,40.7104060,49,-74.0432450,50,201.9,51,0.000,84,0.408725,85,0.003605,86,0.481772,147,345.4,148,165.4,204,0.002890,205,0.002674,206,0.000216,207,0.233967,272,255.4,352,7.47,373,10.84,401,1.00,403,5.336,411,241.9,412,261.8
0,46148.806758,1,0.000,2,138.4,3,10.70,4,138.4,5,10.70,6,250.3,11,234.9,12,0.00,13,111.8,18,0.40,19,0.20,48,40.7104060,49,-74.0432450,50,201.9,51,0.000,84,0.408725,85,0.003608,86,0.481312,147,344.5,148,164.5,204,0.002878,205,0.002681,206,0.000197,207,0.233964,272,254.5,352,6.84,373,10.70,401,1.00,403,5.280,411,241.9,412,261.8
0,46148.806770,1,0.000,2,129.2,3,10.48,4,129.2,5,10.48,6,240.9,11,234.9,12,0.00,13,111.7,18,0.40,19,0.20,48,40.7104060,49,-74.0432450,50,201.9,51,0.000,84,0.408726,85,0.003612,86,0.483158,147,342.7,148,162.7,204,0.002866,205,0.002681,206,0.000186,207,0.233977,272,252.7,352,6.47,373,10.56,401,1.00,403,5.224,411,241.9,412,261.8
0,46148.806781,1,0.000,2,125.0,3,10.32,4,125.0,5,10.32,6,236.8,11,229.7,12,0.00,13,111.8,18,0.70,19,0.10,48,40.7104060,49,-74.0432450,50,201.9,51,0.020,84,0.408725,85,0.003585,86,0.483143,147,339.4,148,159.4,204,0.002854,205,0.002678,206,0.000176,207,0.233969,272,249.4,352,6.16,373,10.40,401,1.00,403,5.160,411,240.9,412,261.6
0,46148.806793,1,0.000,2,125.0,3,10.16,4,125.0,5,10.16,6,236.8,11,229.7,12,0.00,13,111.7,18,0.50,19,0.20,48,40.7104060,49,-74.0432450,50,201.9,51,0.020,84,0.408726,85,0.003557,86,0.482398,147,336.1,148,156.1,204,0.002842,205,0.002678,206,0.000165,207,0.233977,272,246.1,352,5.80,373,10.25,401,1.00,403,5.100,411,236.8,412,261.6
0,46148.806805,1,0.000,2,125.2,3,10.00,4,125.2,5,10.00,6,236.9,11,229.7,12,0.00,13,111.7,18,0.50,19,0.10,48,40.7104060,49,-74.0432450,50,201.9,51,0.020,84,0.408727,85,0.003558,86,0.483932,147,331.5,148,151.5,204,0.002830,205,0.002707,206,0.000124,207,0.233982,272,241.5,352,4.37,373,10.00,401,1.00,403,5.000,411,236.8,412,258.7
0,46148.806817,1,0.000,2,127.0,3,9.85,4,127.0,5,9.85,6,238.6,11,192.5,12,0.00,13,111.7,18,0.30,19,0.20,48,40.7104160,49,-74.0432380,50,201.9,51,0.020,84,0.408578,85,0.003558,86,0.485346,147,329.3,148,149.3,204,0.002820,205,0.002703,206,0.000117,207,0.234443,272,239.3,352,4.14,373,9.94,401,1.00,403,4.976,411,236.8,412,257.1
0,46148.806828,1,0.000,2,131.6,3,9.74,4,131.6,5,9.74,6,243.2,11,192.5,12,0.00,13,111.7,18,0.40,19,0.20,48,40.7104160,49,-74.0432380,50,201.9,51,0.020,84,0.408578,85,0.003568,86,0.485346,147,328.0,148,148.0,204,0.002807,205,0.002712,206,0.000095,207,0.234443,272,238.0,352,3.38,373,9.80,401,1.00,403,4.920,411,236.8,412,257.1
0,46148.806840,1,0.000,2,135.6,3,9.67,4,135.6,5,9.67,6,247.3,11,202.1,12,0.00,13,111.7,18,0.40,19,0.20,48,40.7104160,49,-74.0432380,50,201.9,51,0.020,84,0.408577,85,0.003583,86,0.484254,147,329.1,148,149.1,204,0.002796,205,0.002724,206,0.000072,207,0.234434,272,239.1,352,2.57,373,9.72,401,1.00,403,4.888,411,236.8,412,257.1
0,46148.806852,1,0.000,2,135.8,3,9.59,4,135.8,5,9.59,6,247.5,11,192.5,12,0.00,13,111.7,18,0.40,19,0.20,48,40.7104160,49,-74.0432380,50,201.9,51,0.020,84,0.408578,85,0.003635,86,0.485034,147,331.9,148,151.9,204,0.002783,205,0.002750,206,0.000033,207,0.234441,272,241.9,352,1.19,373,9.59,401,1.00,403,4.836,411,236.8,412,257.1
0,46148.806864,1,0.000,2,134.2,3,9.56,4,134.2,5,9.56,6,245.8,11,192.5,12,0.00,13,111.6,18,0.10,19,0.20,48,40.7104160,49,-74.0432380,50,201.9,51,0.020,84,0.408578,85,0.003671,86,0.485657,147,334.2,148,154.2,204,0.002772,205,0.002765,206,0.000007,207,0.234445,272,244.2,352,0.25,373,9.56,401,1.00,403,4.824,411,236.8,412,257.1
0,46148.806875,1,0.000,2,133.2,3,9.52,4,133.2,5,9.52,6,244.8,11,192.5,12,0.00,13,111.6,18,0.20,19,0.20,48,40.7104160,49,-74.0432380,50,201.9,51,0.020,84,0.408578,85,0.003696,86,0.485657,147,335.6,148,155.6,204,0.002760,205,0.002777,206,-0.000017,207,0.234445,272,245.6,352,-0.61,373,9.52,401,1.00,403,4.808,411,236.8,412,257.1
0,46148.806887,1,0.000,2,133.0,3,9.51,4,133.0,5,9.51,6,244.6,11,192.5,12,0.00,13,111.5,18,0.20,19,0.20,48,40.7104160,49,-74.0432380,50,201.9,51,0.020,84,0.408579,85,0.003709,86,0.486908,147,335.8,148,155.8,204,0.002749,205,0.002779,206,-0.000030,207,0.234453,272,245.8,352,-1.09,373,9.51,401,1.00,403,4.804,411,236.8,412,257.1
0,46148.806899,1,0.000,2,129.8,3,9.52,4,129.8,5,9.52,6,241.3,11,192.5,12,0.00,13,111.5,18,0.20,19,0.20,48,40.7104160,49,-74.0432380,50,201.9,51,0.020,84,0.408580,85,0.003706,86,0.487694,147,335.3,148,155.3,204,0.002738,205,0.002775,206,-0.000038,207,0.234458,272,245.3,352,-1.38,373,9.52,401,1.00,403,4.808,411,236.8,412,257.1
0,46148.806910,1,0.000,2,125.7,3,9.50,4,125.7,5,9.50,6,237.1,11,192.5,12,0.00,13,111.4,18,0.20,19,0.20,48,40.7104160,49,-74.0432380,50,201.9,51,0.000,84,0.408581,85,0.003695,86,0.489432,147,333.1,148,153.1,204,0.002726,205,0.002766,206,-0.000041,207,0.234470,272,243.1,352,-1.49,373,9.50,401,1.00,403,4.800,411,236.8,412,257.1
0,46148.806922,1,0.000,2,124.7,3,9.52,4,124.7,5,9.52,6,236.1,11,192.5,12,0.00,13,111.3,18,0.20,19,0.20,48,40.7104160,49,-74.0432380,50,201.9,51,0.000,84,0.408582,85,0.003681,86,0.490705,147,331.4,148,151.4,204,0.002714,205,0.002756,206,-0.000042,207,0.234478,272,241.4,352,-1.54,373,9.52,401,1.00,403,4.808,411,236.8,412,257.1
0,46148.806934,1,0.000,2,126.6,3,9.55,4,126.6,5,9.55,6,237.9,11,192.5,12,0.00,13,111.3,18,0.50,19,0.10,48,40.7104160,49,-74.0432380,50,201.9,51,0.000,84,0.408583,85,0.003662,86,0.491505,147,329.4,148,149.4,204,0.002702,205,0.002744,206,-0.000042,207,0.234483,272,239.4,352,-1.54,373,9.55,401,1.00,403,4.820,411,236.1,412,257.1
0,46148.806946,1,0.000,2,126.7,3,9.44,4,126.7,5,9.44,6,238.1,11,192.5,12,0.00,13,111.4,18,0.30,19,0.10,48,40.7104160,49,-74.0432380,50,201.9,51,0.000,84,0.408582,85,0.003652,86,0.489750,147,328.3,148,148.3,204,0.002690,205,0.002746,206,-0.000056,207,0.234472,272,238.3,352,-2.07,373,9.48,401,1.00,403,4.792,411,236.1,412,257.1
0,46148.806958,1,0.000,2,128.1,3,9.34,4,128.1,5,9.34,6,239.4,11,192.5,12,0.00,13,111.4,18,0.30,19,0.20,48,40.7104160,49,-74.0432380,50,201.9,51,0.000,84,0.408581,85,0.003669,86,0.489432,147,327.8,148,147.8,204,0.002678,205,0.002758,206,-0.000081,207,0.234470,272,237.8,352,-3.02,373,9.34,401,1.00,403,4.736,411,236.1,412,257.1
0,46148.806970,1,0.000,2,131.5,3,9.33,4,131.5,5,9.33,6,243.0,11,192.5,12,0.00,13,111.5,18,0.40,19,0.20,48,40.7104160,49,-74.0432380,50,201.9,51,0.000,84,0.408581,85,0.003669,86,0.488794,147,328.1,148,148.1,204,0.002666,205,0.002761,206,-0.000095,207,0.234463,272,238.1,352,-3.57,373,9.33,401,1.00,403,4.732,411,236.1,412,257.1
0,46148.806981,1,0.000,2,132.9,3,9.38,4,132.9,5,9.38,6,244.4,11,192.5,12,0.00,13,111.5,18,0.40,19,0.20,48,40.7104160,49,-74.0432380,50,201.9,51,0.000,84,0.408580,85,0.003678,86,0.488324,147,330.1,148,150.1,204,0.002654,205,0.002765,206,-0.000111,207,0.234462,272,240.1,352,-4.19,373,9.38,401,1.00,403,4.752,411,236.1,412,257.1
0,46148.806993,1,0.000,2,133.0,3,9.33,4,133.0,5,9.33,6,244.5,11,208.1,12,0.00,13,111.5,18,0.20,19,0.10,48,40.7104160,49,-74.0432380,50,201.9,51,0.000,84,0.408580,85,0.003689,86,0.488169,147,331.1,148,151.1,204,0.002643,205,0.002771,206,-0.000129,207,0.234462,272,241.1,352,-4.87,373,9.37,401,1.00,403,4.748,411,236.1,412,257.1
0,46148.807005,1,0.000,2,134.1,3,9.32,4,134.1,5,9.32,6,245.5,11,114.8,12,0.00,13,111.4,18,0.20,19,0.20,48,40.7104160,49,-74.0432190,50,201.9,51,0.000,84,0.407747,85,0.003717,86,0.488191,147,332.6,148,152.6,204,0.002631,205,0.002781,206,-0.000150,207,0.234174,272,242.6,352,-5.68,373,9.32,401,1.00,403,4.728,411,236.1,412,257.1
0,46148.807017,1,0.000,2,135.5,3,9.35,4,135.5,5,9.35,6,246.9,11,114.8,12,0.00,13,111.4,18,0.30,19,0.20,48,40.7104160,49,-74.0432190,50,201.9,51,0.000,84,0.407747,85,0.003730,86,0.488189,147,333.8,148,153.8,204,0.002619,205,0.002786,206,-0.000167,207,0.234173,272,243.8,352,-6.36,373,9.33,401,1.00,403,4.732,411,236.1,412,257.1
0,46148.807028,1,0.000,2,135.5,3,9.37,4,135.5,5,9.37,6,247.0,11,114.8,12,0.00,13,111.5,18,0.40,19,0.10,48,40.7104160,49,-74.0432190,50,201.9,51,0.000,84,0.407746,85,0.003732,86,0.486774,147,335.3,148,155.3,204,0.002608,205,0.002790,206,-0.000182,207,0.234165,272,245.3,352,-6.97,373,9.37,401,1.00,403,4.748,411,236.1,412,257.1
0,46148.807040,1,0.000,2,135.8,3,9.35,4,135.8,5,9.35,6,247.3,11,114.8,12,0.00,13,111.4,18,0.40,19,0.20,48,40.7104160,49,-74.0432190,50,201.9,51,0.000,84,0.407747,85,0.003756,86,0.488349,147,336.0,148,156.0,204,0.002596,205,0.002796,206,-0.000200,207,0.234175,272,246.0,352,-7.69,373,9.35,401,1.00,403,4.740,411,236.1,412,257.1
0,46148.807052,1,0.000,2,136.0,3,9.36,4,136.0,5,9.36,6,247.4,11,102.5,12,0.00,13,111.3,18,0.20,19,0.20,48,40.7104160,49,-74.0432190,50,201.9,51,0.000,84,0.407748,85,0.003770,86,0.489618,147,336.5,148,156.5,204,0.002584,205,0.002798,206,-0.000213,207,0.234183,272,246.5,352,-8.26,373,9.36,401,1.00,403,4.744,411,236.1,412,257.1
0,46148.807063,1,0.000,2,136.0,3,9.36,4,136.0,5,9.36,6,247.3,11,84.3,12,0.00,13,111.4,18,0.40,19,0.20,48,40.7104160,49,-74.0432190,50,201.9,51,0.000,84,0.407748,85,0.003781,86,0.489300,147,337.1,148,157.1,204,0.002572,205,0.002802,206,-0.000229,207,0.234181,272,247.1,352,-8.91,373,9.36,401,1.00,403,4.744,411,236.1,412,257.1
0,46148.807075,1,0.000,2,134.5,3,9.37,4,134.5,5,9.37,6,246.0,11,84.3,12,0.00,13,111.5,18,0.50,19,0.10,48,40.7104160,49,-74.0432190,50,201.9,51,0.000,84,0.407746,85,0.003759,86,0.486774,147,337.0,148,157.0,204,0.002560,205,0.002799,206,-0.000240,207,0.234165,272,247.0,352,-9.36,373,9.37,401,1.00,403,4.748,411,236.1,412,257.1
0,46148.807087,1,0.000,2,134.7,3,9.36,4,134.7,5,9.36,6,246.3,11,84.3,12,0.00,13,111.6,18,0.60,19,0.10,48,40.7104160,49,-74.0432190,50,201.9,51,0.020,84,0.407745,85,0.003751,86,0.485678,147,336.9,148,156.9,204,0.002549,205,0.002800,206,-0.000251,207,0.234158,272,246.9,352,-9.86,373,9.36,401,1.00,403,4.744,411,236.1,412,257.1
0,46148.807099,1,0.000,2,132.9,3,9.38,4,132.9,5,9.38,6,244.4,11,84.3,12,0.00,13,111.5,18,0.50,19,0.10,48,40.7104160,49,-74.0432190,50,201.9,51,0.020,84,0.407746,85,0.003750,86,0.487560,147,336.4,148,156.4,204,0.002537,205,0.002794,206,-0.000257,207,0.234170,272,246.4,352,-10.15,373,9.38,401,1.00,403,4.752,411,236.1,412,257.1
0,46148.807111,1,0.000,2,131.7,3,9.42,4,131.7,5,9.42,6,243.3,11,78.8,12,0.00,13,111.5,18,0.20,19,0.20,48,40.7104160,49,-74.0432190,50,201.9,51,0.000,84,0.407745,85,0.003731,86,0.487079,147,335.6,148,155.6,204,0.002524,205,0.002787,206,-0.000263,207,0.234163,272,245.6,352,-10.41,373,9.40,401,1.00,403,4.760,411,236.1,412,257.1
0,46148.807122,1,0.000,2,135.2,3,9.43,4,135.2,5,9.43,6,246.8,11,78.8,12,0.00,13,111.7,18,0.30,19,0.20,48,40.7104160,49,-74.0432190,50,201.9,51,0.000,84,0.407744,85,0.003707,86,0.485355,147,334.8,148,154.8,204,0.002513,205,0.002782,206,-0.000269,207,0.234150,272,244.8,352,-10.70,373,9.41,401,1.00,403,4.764,411,236.1,412,257.1
0,46148.807134,1,0.000,2,138.7,3,9.42,4,138.7,5,9.42,6,250.5,11,81.7,12,0.00,13,111.8,18,0.70,19,0.10,48,40.7104160,49,-74.0432190,50,201.9,51,0.000,84,0.407742,85,0.003698,86,0.483487,147,335.3,148,155.3,204,0.002502,205,0.002783,206,-0.000282,207,0.234136,272,245.3,352,-11.26,373,9.42,401,1.00,403,4.768,411,236.1,412,257.1
0,46148.807146,1,0.000,2,142.1,3,9.45,4,142.1,5,9.45,6,254.0,11,81.7,12,0.00,13,111.9,18,0.50,19,0.10,48,40.7104160,49,-74.0432190,50,201.9,51,0.000,84,0.407741,85,0.003695,86,0.481500,147,336.3,148,156.3,204,0.002490,205,0.002765,206,-0.000275,207,0.234129,272,246.3,352,-11.02,373,9.43,401,1.00,403,4.772,411,236.1,412,257.1
0,46148.807158,1,0.000,2,146.5,3,9.44,4,146.5,5,9.44,6,258.4,11,78.8,12,0.00,13,111.9,18,0.40,19,0.20,48,40.7104160,49,-74.0432190,50,201.9,51,0.000,84,0.407741,85,0.003727,86,0.480899,147,338.5,148,158.5,204,0.002478,205,0.002776,206,-0.000297,207,0.234130,272,248.5,352,-11.99,373,9.45,401,1.00,403,4.780,411,236.1,412,257.1
0,46148.807170,1,0.000,2,150.1,3,9.40,4,150.1,5,9.40,6,261.9,11,78.8,12,0.00,13,111.8,18,0.50,19,0.20,48,40.7104160,49,-74.0432190,50,201.9,51,0.000,84,0.407742,85,0.003836,86,0.482115,147,342.8,148,162.8,204,0.002466,205,0.002814,206,-0.000348,207,0.234134,272,252.8,352,-14.11,373,9.40,401,1.00,403,4.760,411,236.1,412,258.4
0,46148.807181,1,0.000,2,151.9,3,9.32,4,151.9,5,9.32,6,263.6,11,81.7,12,0.00,13,111.8,18,0.60,19,0.10,48,40.7104160,49,-74.0432190,50,201.9,51,0.000,84,0.407743,85,0.003913,86,0.482128,147,345.5,148,165.5,204,0.002455,205,0.002850,206,-0.000396,207,0.234140,272,255.5,352,-16.12,373,9.37,401,1.00,403,4.748,411,236.1,412,261.9
0,46148.807193,1,0.000,2,153.4,3,9.19,4,153.4,5,9.19,6,265.1,11,81.7,12,0.00,13,111.7,18,0.50,19,0.10,48,40.7104160,49,-74.0432190,50,201.9,51,0.000,84,0.407743,85,0.004095,86,0.483502,147,349.3,148,169.3,204,0.002443,205,0.002953,206,-0.000511,207,0.234143,272,259.3,352,-20.90,373,9.19,401,1.00,403,4.676,411,236.1,412,263.6
